date,MMM
2023-02-05,10.6
2023-02-06,15.8
2023-02-07,8.200000000000001
2023-02-08,8.6
2023-02-09,15.4
2023-02-10,13.2
2023-02-11,8.0
2023-02-12,4.0
2023-02-13,12.4
2023-02-14,8.0
2023-02-15,9.2
2023-02-16,17.0
2023-02-17,13.6
2023-02-18,0.0
2023-02-19,0.0
2023-02-20,0.0
2023-02-21,16.0
2023-02-22,12.2
2023-02-23,6.2
2023-02-24,7.800000000000001
2023-02-25,0.0
2023-02-26,0.0
2023-02-27,6.800000000000001
2023-02-28,6.4
2023-03-01,13.11
2023-03-02,16.79
2023-03-03,16.79
2023-03-04,0.0
2023-03-05,0.0
2023-03-06,9.43
2023-03-07,14.72
2023-03-08,13.34
2023-03-09,8.74
2023-03-10,17.71
2023-03-11,0.0
2023-03-12,5.0600000000000005
2023-03-13,21.39
2023-03-14,7.36
2023-03-15,23.0
2023-03-16,11.27
2023-03-17,6.44
2023-03-18,8.280000000000001
2023-03-19,0.0
2023-03-20,4.6000000000000005
2023-03-21,16.1
2023-03-22,11.96
2023-03-23,19.78
2023-03-24,19.32
2023-03-25,6.9
2023-03-26,0.0
2023-03-27,9.66
2023-03-28,5.5200000000000005
2023-03-29,17.02
2023-03-30,13.11
2023-03-31,5.75
2023-04-01,0.0
2023-04-02,4.75
2023-04-03,8.5
2023-04-04,9.5
2023-04-05,6.25
2023-04-06,12.75
2023-04-07,11.25
2023-04-08,3.0
2023-04-09,0.0
2023-04-10,5.5
2023-04-11,11.75
2023-04-12,20.75
2023-04-13,19.75
2023-04-14,16.0
2023-04-15,0.0
2023-04-16,0.0
2023-04-17,15.0
2023-04-18,8.5
2023-04-19,9.5
2023-04-20,6.75
2023-04-21,4.75
2023-04-22,5.25
2023-04-23,6.25
2023-04-24,14.75
2023-04-25,25.0
2023-04-26,14.5
2023-04-27,0.0
2023-04-28,13.0
2023-04-29,0.0
2023-04-30,0.0
2023-05-01,6.72
2023-05-02,5.52
2023-05-03,14.88
2023-05-04,4.56
2023-05-05,24.0
2023-05-06,2.88
2023-05-07,0.0
2023-05-08,8.16
2023-05-09,5.279999999999999
2023-05-10,8.16
2023-05-11,6.72
2023-05-12,6.96
2023-05-13,3.6
2023-05-14,0.0
2023-05-15,5.04
2023-05-16,11.76
2023-05-17,12.72
2023-05-18,10.56
2023-05-19,9.12
2023-05-20,2.64
2023-05-21,0.0
2023-05-22,8.4
2023-05-23,2.88
2023-05-24,6.0
2023-05-25,9.84
2023-05-26,16.08
2023-05-27,2.4
2023-05-28,0.0
2023-05-29,2.4
2023-05-30,17.04
2023-05-31,14.16
2023-06-01,16.200000000000003
2023-06-02,12.15
2023-06-03,8.64
2023-06-04,8.100000000000001
2023-06-05,17.28
2023-06-06,17.28
2023-06-07,4.32
2023-06-08,17.01
2023-06-09,10.8
2023-06-10,4.050000000000001
2023-06-11,0.0
2023-06-12,15.12
2023-06-13,13.5
2023-06-14,12.420000000000002
2023-06-15,15.66
2023-06-16,12.69
2023-06-17,7.83
2023-06-18,2.7
2023-06-19,2.43
2023-06-20,19.98
2023-06-21,15.93
2023-06-22,3.78
2023-06-23,27.0
2023-06-24,4.59
2023-06-25,3.51
2023-06-26,12.96
2023-06-27,12.15
2023-06-28,11.07
2023-06-29,7.290000000000001
2023-06-30,22.68
2023-07-01,7.840000000000001
2023-07-02,5.040000000000001
2023-07-03,9.8
2023-07-04,3.08
2023-07-05,16.240000000000002
2023-07-06,19.32
2023-07-07,12.04
2023-07-08,2.8000000000000003
2023-07-09,3.08
2023-07-10,8.680000000000001
2023-07-11,19.6
2023-07-12,10.080000000000002
2023-07-13,13.44
2023-07-14,15.12
2023-07-15,5.040000000000001
2023-07-16,0.0
2023-07-17,19.6
2023-07-18,15.12
2023-07-19,13.72
2023-07-20,9.24
2023-07-21,14.28
2023-07-22,3.3600000000000003
2023-07-23,6.44
2023-07-24,9.24
2023-07-25,21.56
2023-07-26,28.000000000000004
2023-07-27,14.560000000000002
2023-07-28,14.28
2023-07-29,4.48
2023-07-30,4.2
2023-07-31,3.3600000000000003
2023-08-01,18.76
2023-08-02,15.68
2023-08-03,13.44
2023-08-04,11.2
2023-08-05,4.48
2023-08-06,3.92
2023-08-07,12.88
2023-08-08,18.200000000000003
2023-08-09,10.080000000000002
2023-08-10,12.88
2023-08-11,3.08
2023-08-12,0.0
2023-08-13,9.24
2023-08-14,14.28
2023-08-15,13.44
2023-08-16,8.120000000000001
2023-08-17,14.560000000000002
2023-08-18,13.72
2023-08-19,4.760000000000001
2023-08-20,0.0
2023-08-21,15.96
2023-08-22,22.96
2023-08-23,19.32
2023-08-24,17.080000000000002
2023-08-25,15.96
2023-08-26,9.52
2023-08-27,6.44
2023-08-28,20.72
2023-08-29,28.000000000000004
2023-08-30,14.560000000000002
2023-08-31,12.04
2023-09-01,9.8
2023-09-02,3.4000000000000004
2023-09-03,0.0
2023-09-04,0.0
2023-09-05,17.2
2023-09-06,4.4
2023-09-07,10.4
2023-09-08,9.4
2023-09-09,4.4
2023-09-10,3.2
2023-09-11,0.0
2023-09-12,11.0
2023-09-13,9.2
2023-09-14,9.6
2023-09-15,14.4
2023-09-16,0.0
2023-09-17,0.0
2023-09-18,11.4
2023-09-19,9.2
2023-09-20,12.8
2023-09-21,10.0
2023-09-22,6.6000000000000005
2023-09-23,0.0
2023-09-24,7.2
2023-09-25,12.4
2023-09-26,20.0
2023-09-27,13.6
2023-09-28,9.8
2023-09-29,8.200000000000001
2023-09-30,0.0
2023-10-01,0.0
2023-10-02,10.25
2023-10-03,10.0
2023-10-04,18.5
2023-10-05,16.5
2023-10-06,16.0
2023-10-07,10.5
2023-10-08,0.0
2023-10-09,7.75
2023-10-10,15.75
2023-10-11,19.75
2023-10-12,5.25
2023-10-13,13.25
2023-10-14,0.0
2023-10-15,11.0
2023-10-16,17.25
2023-10-17,4.0
2023-10-18,15.0
2023-10-19,16.5
2023-10-20,12.0
2023-10-21,5.25
2023-10-22,0.0
2023-10-23,4.75
2023-10-24,25.0
2023-10-25,20.25
2023-10-26,10.5
2023-10-27,12.25
2023-10-28,4.75
2023-10-29,0.0
2023-10-30,19.0
2023-10-31,16.25
2023-11-01,14.91
2023-11-02,14.07
2023-11-03,14.7
2023-11-04,5.04
2023-11-05,0.0
2023-11-06,9.87
2023-11-07,0.0
2023-11-08,18.48
2023-11-09,13.02
2023-11-10,10.08
2023-11-11,5.04
2023-11-12,0.0
2023-11-13,10.71
2023-11-14,6.09
2023-11-15,21.0
2023-11-16,9.87
2023-11-17,13.44
2023-11-18,0.0
2023-11-19,0.0
2023-11-20,12.6
2023-11-21,16.59
2023-11-22,6.72
2023-11-23,4.2
2023-11-24,0.0
2023-11-25,6.3
2023-11-26,7.979999999999999
2023-11-27,14.07
2023-11-28,18.27
2023-11-29,7.979999999999999
2023-11-30,11.13
2023-12-01,14.25
2023-12-02,0.0
2023-12-03,0.0
2023-12-04,17.0
2023-12-05,6.25
2023-12-06,14.75
2023-12-07,23.5
2023-12-08,15.5
2023-12-09,8.5
2023-12-10,10.5
2023-12-11,20.25
2023-12-12,15.0
2023-12-13,10.75
2023-12-14,11.5
2023-12-15,20.5
2023-12-16,0.0
2023-12-17,4.5
2023-12-18,25.0
2023-12-19,11.0
2023-12-20,22.75
2023-12-21,17.0
2023-12-22,10.75
2023-12-23,0.0
2023-12-24,0.0
2023-12-25,0.0
2023-12-26,22.25
2023-12-27,13.25
2023-12-28,12.5
2023-12-29,0.0
2023-12-30,3.75
2023-12-31,0.0
